	z_coordinate_0	z_coordinate_1
9898	-8.567442	-2.3217876
9899	-8.475016	-2.4703572
9900	-8.697064	-2.1350393
9901	-8.6028385	-2.2204456
9902	-8.5825615	-2.3716867
9903	-9.341793	-1.1836011
9904	-8.329782	-2.0239348
9905	-0.398406	0.78124887
9906	-10.7674675	-0.40534076
9907	-9.044921	-1.5968931
9908	-9.245253	-1.8842096
9909	-1.4091946	0.77978814
9910	-9.519917	-1.605585
9911	-8.574924	-2.1619244
9912	-8.5372305	-0.5609339
9913	-8.560674	-2.3595421
9914	-7.373615	-1.5752898
9915	-4.6020627	0.0025810972
9916	-0.5536753	0.83314055
9917	-8.309121	-1.5725535
9918	-8.532937	-2.2872412
9919	-8.497229	-2.1955814
9920	-9.48254	-1.5390671
9921	-8.88543	-1.3774611
9922	-8.614338	-2.1745026
9923	-8.603555	-2.2729952
9924	-8.469064	-2.231885
9925	-8.711821	-2.1384165
9926	-13.054608	-2.1183803
9927	-14.589227	1.1755521
9928	-13.354585	0.3707801
9929	-12.966021	0.097054176
9930	-13.278389	0.10950471
9931	-12.912891	0.5632693
9932	-13.335043	0.18333995
9933	-13.471994	0.029701091
9934	-13.393246	0.3348864
9935	-13.4279785	0.11162924
9936	-13.194174	0.005385898
9937	-12.975021	0.34847507
9938	-13.075083	0.28835636
9939	-13.363207	0.22218433
9940	-14.378659	-0.6923648
9941	-13.6313505	0.36142433
9942	-13.383339	0.43077514
9943	-12.505244	-0.49448243
9944	-13.128266	0.5544773
9945	-13.19809	0.4297353
9946	-13.207371	-0.47440192
9947	-13.126947	0.7866616
9948	-13.216211	0.55168533
9949	-13.083893	-0.120067425
9950	-12.940111	0.2745524
9951	-13.26212	0.46429604
9952	-12.984794	-0.059271432
9953	-13.086758	0.23806956
9954	-13.195932	0.11902175
9955	-13.348729	-0.10889169
9956	-12.879623	-1.2289095
9957	-13.188751	0.08861421
9958	-13.428223	0.18608774
9959	-14.320125	-0.38402072
9960	-12.647974	-0.79262614
9961	-13.260335	0.22781962
9962	-13.238165	0.34248582
9963	-13.204213	0.31252667
9964	-12.915982	0.4650173
9965	-13.4141865	-0.088546865
9966	-13.047571	-0.3379969
9967	-13.226236	0.2432487
9968	-13.429549	0.5451964
9969	-13.121631	0.16208309
9970	-13.232332	0.55506897
9971	-13.252745	0.094601534
9972	-12.921446	0.48479643
9973	-13.231629	0.18934554
9974	-13.141078	0.33204314
9975	-13.159841	0.19322838
9976	-12.803667	-0.39675915
9977	-12.913282	0.53310275
9978	-13.181128	0.26572505
9979	-13.172939	0.18476743
9980	-12.619461	-0.39528123
9981	-14.198153	0.78193647
9982	-14.49884	-0.17876786
9983	-12.809719	0.11475496
9984	-14.726561	0.53087443
9985	-13.486204	0.4136518
9986	-13.312101	0.39045763
9987	-13.257756	1.0985692
9988	-12.905012	0.72898746
9989	-13.35869	-0.06517144
9990	-13.050335	-0.5869276
9991	-13.209913	1.0500206
9992	-12.935041	0.41416252
9993	-12.974247	0.085395575
9994	-12.869579	0.1982888
9995	-12.977381	-1.1970651
9996	-13.152374	0.5283325
9997	-14.364596	0.9732828
9998	-13.2388315	0.34850293
9999	-13.25893	0.3878968
10000	-13.413471	0.37120122
10001	-13.642252	-0.16445294
10002	-13.398256	0.40012905
10003	-13.096415	-0.4104261
10004	-13.454192	0.2523162
10005	-13.407627	0.25474936
10006	-14.215984	-0.4096549
10007	-13.247777	-0.21549773
10008	-13.181231	0.33590347
10009	-13.075809	0.1291517
10010	-13.26658	-0.09630566
10011	-13.73616	-0.09546014
10012	-14.477129	0.81781006
10013	-13.357519	0.47811204
10014	-13.354397	-0.96502054
10015	-13.233028	0.43001863
10016	-12.223656	0.90321815
10017	-13.408118	0.20180765
10018	-13.477076	0.43052387
10019	-13.615109	-0.05991154
10020	-12.998524	0.21439868
10021	-13.404348	0.5908761
10022	-13.713573	0.83231837
10023	-13.485144	0.37559414
10024	-13.07663	0.14561173
10025	-13.51504	-0.17095128
10026	-13.070675	0.1374087
10027	-13.360411	0.21892923
10028	-13.320655	0.19952565
10029	-13.173458	0.49918008
10030	-13.340019	-0.14943537
10031	-13.479573	0.5908532
10032	-13.270389	0.11299824
10033	-12.78276	-0.05980847
10034	-13.231281	0.1710827
10035	-12.901563	0.485195
10036	-13.486146	0.5785546
10037	-13.275843	0.4654623
10038	-13.510249	0.57872343
10039	-13.296623	0.01667779
10040	-13.310048	0.30526084
10041	-13.3062105	0.76860976
10042	-13.603588	0.7808054
10043	-13.409821	-0.22419813
10044	-13.383049	0.8340653
10045	-13.191414	0.34575012
10046	-13.201271	0.29788417
10047	-13.42329	0.37059104
10048	-13.456396	0.75267
10049	-13.274427	0.07856078
10050	-13.879217	-0.7065785
10051	-13.2428875	-0.3278117
10052	-12.980564	0.34764805
10053	-13.278774	0.31333464
10054	-14.439125	0.46458554
10055	-13.227871	-0.20557353
10056	-13.302666	0.24131814
10057	-13.136749	0.14158073
10058	-13.241264	0.8067506
10059	-13.858136	-0.33476308
10060	-13.093252	0.73171663
10061	-13.215503	-0.29753968
10062	-13.103301	0.5531599
10063	-13.230445	0.051088795
10064	-11.996538	-1.65927
10065	-13.099125	0.14968917
10066	-13.183955	-0.032696612
10067	-13.437095	0.48377493
10068	-13.131953	0.57084864
10069	-13.245958	0.1732359
10070	-13.166103	0.3894646
10071	-13.255468	0.24476543
10072	-12.979359	0.26336762
10073	-13.325972	0.3708647
10074	-13.150304	0.09126416
10075	-13.483963	0.1279774
10076	-13.150902	0.82245445
10077	-13.108324	0.09559489
10078	-13.065272	0.37327996
10079	-12.777616	0.42121443
10080	-13.247154	-0.070201494
10081	-13.422265	0.57166594
10082	-12.932878	-1.0033352
10083	-13.48044	0.0045843273
10084	-13.247936	-0.011132024
10085	-13.254738	0.5528265
10086	-13.364962	0.4945095
10087	-13.121833	0.29929802
10088	-6.07149	-5.732314
10089	-5.6428967	-5.776288
10090	-5.53682	-5.9314466
10091	-5.256914	-5.195777
10092	-6.493506	-5.843585
10093	-6.863519	-5.687692
10094	-0.79817355	1.3251414
10095	-5.573027	-5.943524
10096	-0.10824234	-0.25948277
10097	-5.1236315	-6.169574
10098	-5.9177647	-5.5090213
10099	-5.4960566	-6.084041
10100	-5.8875737	-6.8615446
10101	0.6309268	-0.014547341
10102	-0.23440507	-0.46516344
10103	-6.2050633	-5.0557065
10104	0.45351502	0.39960754
10105	0.052765034	2.7806826
10106	0.42765868	0.92196727
10107	-5.5555053	-5.744616
10108	-6.269785	-5.5401216
10109	0.26514348	0.831739
10110	-5.646999	-5.9034047
10111	-5.3553205	-5.9065948
10112	0.5371807	1.0723901
10113	-5.7176104	-6.018598
10114	0.06627827	-0.21894109
10115	-5.74792	-5.6705213
10116	0.040596448	0.16480705
10117	-5.873798	-5.6464677
10118	-7.1138577	-5.826744
10119	-5.5665674	-4.225539
10120	-5.968954	-5.846317
10121	0.3001683	0.79309064
10122	-6.194817	-5.8450036
10123	-5.885897	-5.6182075
10124	-6.060515	-5.8150897
10125	0.3380161	-0.14299023
10126	-4.736151	-3.9414675
10127	-4.8743224	-5.1372523
10128	-5.921657	-5.776814
10129	-5.938031	-5.663185
10130	-5.365415	-5.4110827
10131	-6.430575	-5.898848
10132	-6.2547812	-5.985575
10133	-0.045726903	1.1302177
10134	-6.0194716	-5.705869
10135	-0.11516435	0.4272673
10136	0.37780955	-0.13265955
10137	0.9578407	1.518395
10138	-5.5418983	-5.6734624
10139	-5.953213	-6.7576365
10140	-6.0262914	-6.574062
10141	-5.427523	-5.854115
10142	-5.3933635	-5.4341035
10143	0.04460647	2.954513
10144	-6.2831225	-4.9328656
10145	-5.467053	-6.318766
10146	-6.4742503	-6.0131035
10147	0.41826147	0.5101313
10148	-4.325761	-5.330713
10149	-5.532763	-6.0218635
10150	-5.8437	-5.747515
10151	-5.2835793	-5.6069913
10152	-6.855409	-5.152271
10153	-6.255241	-5.462539
10154	-3.6749437	-5.0309796
10155	0.018352143	0.140107
10156	0.65395236	0.62834764
10157	-5.461371	-5.5854335
10158	-5.501245	-6.024121
10159	-6.083532	-5.8511853
10160	-4.3647175	-3.2550988
10161	-4.841779	-4.812978
10162	-5.4335923	-5.4565825
10163	0.45521787	-0.3446998
10164	-5.5563016	-5.651875
10165	-5.586593	-5.72565
10166	-5.756949	-5.318744
10167	-6.5317492	-5.695496
10168	0.38872465	0.7886822
10169	-5.7878013	-5.7713323
10170	-5.3882933	-5.643146
10171	-6.03538	-5.754845
10172	-5.6890817	-5.8473363
10173	0.18185738	-0.036709435
10174	-6.1719995	-5.8292775
10175	0.37630036	0.25124386
10176	-5.7553716	-5.9511275
10177	-5.557073	-5.9940953
10178	-5.64032	-6.1261244
10179	0.25618008	-0.2024838
10180	-6.462503	-5.330844
10181	0.054323457	1.4080683
10182	-5.535298	-5.702799
10183	0.36298963	-0.31228352
10184	-0.32909033	2.51007
10185	-5.959202	-5.910297
10186	-5.8649235	-5.679897
10187	-4.4144177	-3.6032922
10188	0.63427114	2.349458
10189	-6.2046857	-5.5277834
10190	-5.6686435	-5.846685
10191	-5.7404523	-5.861196
10192	-4.1353803	-6.244039
10193	-5.2674446	-5.7561727
10194	-5.156656	-5.7513084
10195	-1.1456144	-0.78404975
10196	0.37275976	-0.17117003
10197	-5.474658	-5.416227
10198	-5.9697075	-5.579024
10199	-6.957908	-5.6606784
10200	-5.3779993	-5.6970105
10201	-5.975907	-5.7178407
10202	-1.9308841	1.6158911
10203	-5.5991035	-5.762689
10204	-6.1761937	-5.870513
10205	-4.7042246	-3.9844658
10206	-4.587213	-6.3924575
10207	-4.8263345	-5.5181656
10208	-5.6086917	-5.7491927
10209	-4.5556903	-3.8833568
10210	-5.782494	-5.587771
10211	-5.798691	-5.4423823
10212	-6.2039437	-5.541768
10213	0.23938632	-0.046318807
10214	-6.1346474	-6.0036426
10215	-5.5502706	-5.5226865
10216	0.5306461	0.26935294
10217	-6.816589	-6.3372426
10218	0.07738962	-0.05766704
10219	-0.043451138	0.71820706
10220	-5.9125314	-5.8536844
10221	-6.725332	-5.620665
10222	-5.2214026	-5.5825663
10223	-5.1645956	-5.2531962
10224	-6.4589386	-5.8044276
10225	0.22608116	0.19824046
10226	-6.448487	-5.6865044
10227	-5.5561924	-5.932316
10228	-6.5140796	-5.802097
10229	0.40474337	0.065819986
10230	0.4911231	0.8773892
10231	-6.110774	-5.354708
10232	0.2827117	0.24465299
10233	-7.1568394	-5.675262
10234	-5.3393264	-5.791103
10235	-5.793322	-5.767963
10236	-6.374207	-5.6233206
10237	-5.2922444	-5.832838
10238	-6.5031214	-5.660979
10239	-5.890413	-5.78542
10240	-5.5926147	-5.75217
10241	-6.742304	-5.6370564
10242	-6.413388	-5.841568
10243	-6.8668714	-5.62538
10244	-5.7762275	-5.54291
10245	-5.480664	-5.8070083
10246	-5.6022277	-5.3426886
10247	-5.864447	-5.667789
10248	-5.541274	-5.8602176
10249	-5.5246177	-5.512796
10250	-5.5525303	-6.016543
10251	0.13332632	0.404681
10252	0.18758252	0.9032739
10253	0.29602113	-0.5764861
10254	-5.755948	-5.701576
10255	-5.2368627	-5.868738
10256	0.17656225	0.36781007
10257	-5.6451297	-5.8033442
10258	-6.0624413	-5.6259084
10259	-5.777572	-5.652414
10260	0.17046127	0.4604638
10261	-5.8400407	-5.775887
10262	-5.6985226	-6.0016007
10263	0.21445155	1.6359239
10264	-1.5439825	-0.40647125
10265	-5.8584576	-5.7176642
10266	-6.1489787	-5.9656568
10267	-5.5710635	-5.1352935
10268	-0.26156563	0.77065265
10269	-5.9029303	-6.0374594
10270	-5.806347	-5.8675504
10271	-6.774071	-5.641149
10272	0.15349585	-0.21392348
10273	0.11827021	0.1877507
10274	-6.201626	-6.155172
10275	-5.9075084	-5.737799
10276	-6.5151362	-5.791405
10277	-0.7626809	0.015314251
10278	0.7027831	0.785581
10279	-5.8392963	-5.813414
10280	0.5313435	3.5092676
10281	-5.5203414	-5.8044972
10282	-5.6626806	-5.58512
10283	-5.9066253	-5.734923
10284	-5.295365	-6.058559
10285	-5.273954	-5.4889817
10286	-6.077481	-5.602877
10287	-6.656463	-5.2792916
10288	0.084028326	-0.38984385
10289	-5.8586106	-5.857083
10290	1.2027788	0.16713482
10291	-7.0520654	-5.3474298
10292	-6.0411015	-5.712422
10293	-5.4181952	-5.5449343
10294	-5.862925	-5.8889446
10295	-5.98533	-5.8262634
10296	-6.473917	-5.90437
10297	-5.856454	-5.881356
10298	-4.6086736	-5.2057557
10299	-0.35176978	0.77402914
10300	-5.360377	-5.880565
10301	0.40918413	0.27311668
10302	-5.7880664	-5.595857
10303	-5.275045	-4.9093204
10304	0.38341355	0.21367043
10305	-5.851733	-5.8454833
10306	-5.6395693	-5.554066
10307	-6.355478	-5.4648213
10308	-5.4617395	-5.983354
10309	0.26736686	0.29950643
10310	-4.1714826	-3.8477933
10311	-6.7994237	-5.8844256
10312	-6.3727255	-6.3435235
10313	-4.644426	-6.015805
10314	-4.2601	-3.5006282
10315	-5.828589	-5.849166
10316	-6.340406	-5.6700807
10317	-5.8265433	-5.6679673
10318	0.27524897	0.20821169
10319	-6.240976	-5.946384
10320	-5.9400954	-5.7337346
10321	-5.02339	-5.086163
10322	-5.7243385	-5.814051
10323	-5.1472735	-5.8213162
10324	-5.6226535	-5.804026
10325	-0.71299905	2.7996469
10326	-4.475265	-5.556909
10327	-5.795924	-5.7947097
10328	-5.6716886	-5.6033835
10329	-5.824311	-5.794429
10330	-5.7573385	-5.83148
10331	-5.815553	-5.771748
10332	1.1217442	3.7485
10333	-5.4239593	-5.753697
10334	-5.7357516	-5.7834096
10335	-5.380594	-5.7250595
10336	0.81448287	0.03472003
10337	0.33437487	-0.70648444
10338	-5.765945	-5.7555337
10339	-6.422357	-5.6961317
10340	-5.645395	-5.9158273
10341	-5.6453643	-4.836697
10342	-5.723045	-5.7677426
10343	-6.220464	-5.7967234
10344	-6.059379	-5.7797847
10345	-5.870689	-5.9245296
10346	-0.6017712	3.0415297
10347	-6.136625	-6.6453032
10348	-5.6117063	-5.8028083
10349	-5.2957587	-5.16515
10350	15.971249	-2.182008
10351	15.872433	-2.6136973
10352	16.52037	-1.6362277
10353	16.017296	-2.4618676
10354	16.543734	-2.1946492
10355	16.752901	-2.0859702
10356	13.968723	-2.862004
10357	13.955746	-2.88027
10358	16.448679	-2.2669451
10359	16.086542	-2.130802
10360	16.48471	-1.9138974
10361	16.461906	-1.7129557
10362	16.862776	-2.1311786
10363	16.017994	-2.4741864
10364	16.150047	-2.4289784
10365	16.192944	-2.3745418
10366	17.146904	-2.0220625
10367	16.316174	-2.6029518
10368	16.488905	-2.3814008
10369	14.457233	-2.7577877
10370	15.580568	-2.539254
10371	15.656436	-2.8296354
10372	15.475382	-2.4593444
10373	16.122566	-2.6638677
10374	17.4037	-1.6761351
10375	17.180668	-2.3477118
10376	16.205118	-2.1718705
10377	16.312794	-2.330445
10378	14.310339	-2.727095
10379	16.044537	-2.2729037
10380	16.967522	-2.208612
10381	16.271431	-2.5164595
10382	16.76854	-2.1999357
10383	15.460799	-2.5850549
10384	16.669653	-2.1583705
10385	15.832762	-2.410915
10386	16.773695	-2.1594307
10387	16.325724	-1.8389122
10388	16.266333	-2.014427
10389	15.034677	-2.847075
10390	15.311657	-2.3980877
10391	14.418198	-2.8539968
10392	15.661636	-2.3838038
10393	16.854866	-2.0885742
10394	16.468908	-1.8749056
10395	16.87502	-2.2305334
10396	16.312546	-2.661246
10397	15.047394	-2.6813004
10398	16.842918	-2.2487264
10399	15.998746	-2.3162317
10400	15.7217045	-2.3664718
10401	16.115822	-2.415174
10402	16.204052	-2.0496237
10403	15.99226	-2.6876476
10404	15.564327	-2.2358074
10405	15.904937	-2.1615918
10406	15.261318	-2.7964163
10407	15.556989	-2.6037169
10408	16.815298	-1.9897586
10409	16.331863	-2.4639006
10410	15.129645	-2.6233618
10411	14.027493	-2.895388
10412	13.799984	-2.8748758
10413	16.686651	-1.6907282
10414	16.550146	-2.2345424
10415	16.516003	-2.0325246
10416	15.571444	-2.4607399
10417	15.411512	-2.4305885
10418	14.313549	-2.843616
10419	15.622253	-2.1951249
10420	16.668507	-1.9463035
10421	15.873079	-2.4713788
10422	14.514477	-2.9406333
10423	15.460163	-2.5724316
10424	15.835321	-2.3001232
10425	12.737929	-3.226552
10426	14.624653	-2.7581103
10427	14.726831	-2.727225
10428	16.959595	-2.2039917
10429	15.329908	-2.5688734
10430	16.395187	-2.1631715
10431	15.723305	-2.3538444
10432	16.837902	-2.5317523
10433	16.092255	-3.1423213
10434	16.42174	-1.9559914
10435	16.63037	-1.6947907
10436	15.918156	-2.2294586
10437	15.556728	-2.490959
10438	14.733303	-2.9206727
10439	16.607437	-2.0568902
10440	15.770536	-2.5149362
10441	15.264134	-2.661404
10442	15.159839	-2.6985846
10443	16.694817	-1.8935992
10444	15.838872	-2.4205782
10445	16.061108	-2.1556704
10446	14.951671	-2.7135122
10447	16.287807	-2.1819503
10448	14.672771	-2.7164726
10449	16.044779	-2.5871842
10450	15.649404	-2.5357077
10451	16.001377	-2.7336028
10452	16.651344	-1.9685775
10453	16.27082	-2.3473632
10454	12.951721	-3.51927
10455	15.496543	-2.4872622
10456	16.57145	-2.4384031
10457	15.731878	-2.4488153
10458	15.949053	-2.3301804
10459	16.920124	-2.090203
10460	17.305042	-1.8926582
10461	16.64244	-2.3546371
10462	16.64909	-2.6908097
10463	16.14521	-2.022155
10464	16.703936	-1.9825588
10465	16.46177	-1.8171304
10466	16.209333	-2.337382
10467	13.788745	-2.8410175
10468	16.690027	-1.8677255
10469	16.27557	-1.5357456
10470	16.215359	-2.2846587
10471	15.729664	-2.645076
10472	16.208805	-2.0360825
10473	17.972637	-2.3413184
10474	13.341003	-3.1926172
10475	16.387783	-2.222502
10476	15.810991	-2.1421509
10477	15.020254	-2.1599302
10478	14.468164	-2.7230062
10479	15.722132	-2.2552063
10480	13.67687	-3.0131063
10481	17.117355	-2.0721767
10482	16.514175	-2.007904
10483	15.629807	-2.7221184
10484	16.548618	-1.7920258
10485	16.930954	-2.7021494
10486	16.859486	-2.524543
10487	13.483135	-2.7665727
10488	16.957745	-2.5784342
10489	13.644758	-2.997739
10490	14.794066	-2.52481
10491	16.574612	-2.004937
10492	14.829077	-2.5548975
10493	13.60363	-3.3626275
10494	15.847482	-2.4547155
10495	13.985622	-2.8371303
10496	16.399065	-2.3869808
10497	16.754839	-2.200814
10498	16.477446	-2.115178
10499	17.26199	-1.4528182
10500	16.826965	-2.3788795
10501	15.109341	-2.5449808
10502	11.878779	-1.824362
10503	14.9142475	-2.499051
10504	16.410442	-2.3940337
10505	16.463657	-1.940118
10506	14.800947	-2.6513073
10507	16.273592	-2.6845458
10508	16.562714	-2.1592681
10509	16.550446	-1.9508468
10510	15.77956	-2.375922
10511	14.51462	-2.7155416
10512	13.864994	-2.5999093
10513	16.163248	-2.0510707
10514	15.972254	-2.1852849
10515	16.544344	-2.1590145
10516	16.88348	-2.113386
10517	17.058859	-2.7224069
10518	15.082285	-2.5375082
10519	15.873713	-2.3177714
10520	15.46571	-2.5190957
10521	16.591818	-2.596336
10522	15.245291	-2.67747
10523	15.829393	-2.4295862
10524	15.985298	-2.5322835
10525	16.000893	-2.1182067
10526	16.72384	-2.1948922
10527	15.709569	-1.9734851
10528	14.753145	-2.5308492
10529	16.067463	-2.470161
10530	15.697093	-2.4541898
10531	15.2075405	-2.2778227
10532	15.93567	-2.2782252
10533	16.440174	-2.2319615
10534	13.661112	-3.1662054
10535	17.007774	-2.4707
10536	16.041246	-2.1214473
10537	16.195932	-2.390875
10538	15.899279	-2.2454836
10539	16.704868	-2.292106
10540	16.155085	-2.68412
10541	17.225958	-2.0562656
10542	15.966858	-2.1497195
10543	16.151525	-2.0820127
10544	16.646894	-2.2472532
10545	15.023036	-2.5333226
10546	16.058588	-2.4432714
10547	16.236435	-2.02462
10548	16.6517	-2.3806965
10549	16.14315	-2.5624259
10550	16.391937	-2.226906
10551	16.194212	-1.9721137
10552	16.057938	-2.4169416
10553	15.128883	-2.5390863
10554	15.492636	-2.3529298
10555	14.70961	-2.6945813
10556	15.811647	-2.396372
10557	16.072006	-2.1285508
10558	16.665098	-2.3481536
10559	17.034603	-2.2665231
10560	15.82794	-2.481253
10561	12.488846	-3.4758918
10562	15.868701	-2.3689778
10563	14.021166	-2.6924567
10564	16.349003	-2.3323176
10565	16.119581	-2.5228326
10566	15.47405	-2.4867198
10567	16.176495	-2.5284548
10568	16.211845	-2.4010396
10569	16.427113	-2.630182
10570	16.242373	-2.1803415
10571	15.675758	-2.1323652
10572	16.144953	-2.3022144
10573	16.12336	-2.4218163
10574	15.768377	-2.2786562
10575	15.267002	-2.445264
10576	14.732882	-2.6597939
10577	16.735521	-2.2949796
10578	16.741873	-2.1593974
10579	14.943289	-2.6191127
10580	15.964986	-2.3810306
10581	14.643387	-2.7097147
10582	14.368463	-2.645094
10583	15.251505	-2.3742933
10584	16.388416	-2.3021898
10585	15.541742	-2.2633355
10586	15.567728	-2.4263022
10587	15.218277	-2.327472
10588	15.559132	-2.4719217
10589	16.923193	-2.2562106
10590	15.98123	-2.2982433
10591	14.157752	-3.1598141
10592	16.577883	-2.577656
10593	14.370361	-2.7651436
10594	15.954972	-2.1161058
10595	14.014799	-2.894662
10596	16.37463	-1.9489037
10597	16.520945	-2.5156953
10598	16.051662	-2.310928
10599	15.86751	-2.4739792
10600	16.669098	-1.8853297
10601	15.105867	-2.5472634
10602	15.926418	-2.2202203
10603	16.274921	-2.1155717
10604	16.661507	-2.2350423
10605	16.176193	-2.3801453
10606	15.92679	-2.3312986
10607	16.576862	-2.0724237
10608	15.936805	-2.2263305
10609	0.260793	15.251158
10610	0.06098523	16.884249
10611	-0.07445661	13.116599
10612	-0.054852344	15.309535
10613	0.13058248	15.256983
10614	1.1525767	15.828078
10615	1.8202267	15.39544
10616	1.2485436	16.779911
10617	0.9215094	17.28717
10618	0.37290493	15.526923
10619	0.65060216	16.734798
10620	1.175527	16.447006
10621	0.16716978	15.075843
10622	0.2647706	16.334576
10623	0.65198517	16.698908
10624	0.5619207	16.872934
10625	2.1318452	16.90246
10626	0.5976779	16.69432
10627	0.1935583	14.99438
10628	0.7273414	15.6106205
10629	2.8640018	17.214981
10630	0.24780795	15.069223
10631	0.8307271	16.515297
10632	1.6528338	18.059376
10633	0.18072799	15.22586
10634	0.36882654	15.574805
10635	0.5426266	16.355993
10636	0.6641989	16.361229
10637	-2.0783675	13.220872
10638	1.5939705	16.121365
10639	0.5712982	16.56568
10640	0.37333176	15.837738
10641	0.82795984	16.150574
10642	0.014931105	14.710625
10643	0.10871043	14.969611
10644	1.0110006	16.135378
10645	1.6602998	15.042985
10646	2.0794857	14.772847
10647	0.12709	15.941135
10648	-1.9251366	11.5857
10649	0.34092644	15.109065
10650	-0.18701622	15.633765
10651	0.7177972	16.623774
10652	0.3529	15.436437
10653	0.37170777	16.997395
10654	1.5673338	16.037622
10655	0.13910952	16.07445
10656	1.0922742	15.227199
10657	0.2995496	15.373965
10658	0.7318802	16.9747
10659	0.5636353	17.03162
10660	0.9772142	15.579274
10661	0.64850473	13.909854
10662	2.844959	15.915967
10663	-0.47141835	15.443751
10664	0.60839534	15.656829
10665	0.39322183	15.677553
10666	0.6072733	15.672523
10667	1.2001762	15.27736
10668	0.33868703	16.64689
10669	0.58967584	17.169624
