	z_coordinate_0	z_coordinate_1
9842	-2.0221589	-6.569203
9843	-1.1825439	-7.0178237
9844	-0.8862301	-6.742
9845	-1.0437651	-7.453326
9846	-1.3611308	-6.805908
9847	-1.5838743	-4.2226424
9848	-0.87989795	-7.3560433
9849	-4.9988194	-4.5492787
9850	-0.9843329	-7.021254
9851	-0.9862708	-7.6969204
9852	-0.79266745	-6.0267787
9853	-1.696659	-5.3633103
9854	0.18324053	-0.5180412
9855	-2.8939772	-5.6062417
9856	-3.496451	-5.412749
9857	-1.3726501	-5.3631277
9858	-2.8932312	-5.2619824
9859	-1.016112	-7.637819
9860	-3.881352	-5.0055833
9861	-1.051327	-7.4940314
9862	-1.4994559	-2.5774279
9863	-1.0677849	-0.8586919
9864	-1.6955445	-6.605825
9865	-0.97685957	-2.3706498
9866	-1.2061688	-7.491484
9867	-11.612847	1.5163964
9868	-2.729909	-5.1371465
9869	-0.98785484	-7.6699347
9870	-2.3096585	-5.107537
9871	-2.1966257	-5.0913763
9872	-0.6297222	-4.692905
9873	-2.7477865	-5.303218
9874	0.11404406	-2.1408463
9875	-0.5047509	-5.584912
9876	-1.718417	-6.1781774
9877	0.5591012	-0.441097
9878	-1.4602994	-6.0334153
9879	-1.0382024	-6.962727
9880	-0.9174688	-6.884909
9881	-2.3758044	-5.5134835
9882	-1.043513	-7.6189036
9883	0.66517544	-0.5751918
9884	-2.711093	-5.2634687
9885	-1.1203017	-7.2155023
9886	-1.1106158	-6.3532023
9887	-0.8440504	-7.4825044
9888	-0.6423071	-7.4004283
9889	0.076687925	-0.94067985
9890	0.95510125	-1.1813742
9891	-0.9535103	-7.481444
9892	-1.1922448	-7.4042993
9893	-0.1396004	-0.7116677
9894	-0.8819533	-5.9409494
9895	0.71068203	-0.25651684
9896	-0.11552865	-4.316505
9897	0.08147966	-0.74235195
9898	-1.110712	-7.6782823
9899	-0.7306653	-7.7747335
9900	-1.0780354	-7.524569
9901	-1.0287856	-7.547919
9902	-0.9330796	-7.7027755
9903	-1.8084711	-5.7864184
9904	-1.0005724	-6.945496
9905	1.1220918	-0.6596629
9906	-3.385476	-5.2804084
9907	-1.3697248	-6.706695
9908	-1.3394827	-7.195727
9909	0.56217456	-1.3716316
9910	-1.2201055	-6.5821834
9911	-0.87631553	-7.667442
9912	-1.2656388	-5.3857646
9913	-1.1133298	-7.8702354
9914	-0.83789814	-6.459183
9915	-0.12584162	-2.930711
9916	0.76403844	-0.5971607
9917	-1.0232852	-7.1683774
9918	-0.94603646	-7.6176248
9919	-0.9055091	-7.355759
9920	-1.700509	-6.4901404
9921	-0.964975	-6.8452454
9922	-0.9904175	-7.4808307
9923	-1.0379393	-7.6168003
9924	-1.0098714	-7.5711455
9925	-1.1188562	-7.329939
9926	-16.570602	-6.7286563
9927	-16.013979	3.2445543
9928	-15.504314	1.972094
9929	-15.435592	1.508218
9930	-16.162485	1.8702161
9931	-15.052265	2.3260584
9932	-15.691096	1.5126754
9933	-15.880617	1.5839016
9934	-15.868384	1.4444382
9935	-15.822986	1.5669668
9936	-16.06032	1.4585104
9937	-15.6853	1.7604537
9938	-15.148486	1.7596822
9939	-15.658934	1.8590199
9940	-17.193426	2.150943
9941	-16.012276	1.3493874
9942	-15.336938	1.8958371
9943	-14.965552	1.4258077
9944	-15.248733	2.1395197
9945	-15.273313	1.760453
9946	-15.680073	0.82971597
9947	-15.310258	2.0279567
9948	-15.469715	2.1249175
9949	-15.025731	1.2358137
9950	-15.489226	1.6788211
9951	-15.328254	2.1105812
9952	-15.5915575	1.6490071
9953	-15.714578	1.3855557
9954	-15.533179	1.7579396
9955	-15.681401	1.2303516
9956	-16.286787	0.2000365
9957	-15.460986	1.4525702
9958	-15.332239	1.99346
9959	-16.756596	1.500369
9960	-15.160909	0.944711
9961	-15.431073	2.2197592
9962	-15.672627	2.253105
9963	-15.63635	1.7717714
9964	-15.220027	2.014816
9965	-15.931741	0.9949359
9966	-15.729457	1.3291452
9967	-15.95435	1.9403605
9968	-15.487344	2.2303295
9969	-15.390708	1.8576826
9970	-15.525322	1.7723136
9971	-15.874248	1.7525144
9972	-15.6469965	1.9888177
9973	-15.636228	1.7762752
9974	-15.560198	2.258251
9975	-15.570711	1.6019793
9976	-15.36213	0.95459896
9977	-15.590058	3.0752952
9978	-15.526354	1.789748
9979	-15.263692	1.6653214
9980	-14.509506	1.1953015
9981	-16.161737	3.1316092
9982	-17.188572	2.5562894
9983	-14.930675	1.7510672
9984	-16.622524	2.7077367
9985	-15.263892	1.7455511
9986	-16.096643	1.8545285
9987	-15.423057	2.3462145
9988	-15.423734	2.0381868
9989	-16.139856	1.5459188
9990	-16.132452	1.131533
9991	-14.626975	1.8999219
9992	-15.85503	1.7396154
9993	-15.684226	1.7311513
9994	-15.212878	1.8282627
9995	-16.922033	0.7242643
9996	-15.259912	1.9769189
9997	-16.034103	3.3089325
9998	-15.094449	1.7598073
9999	-15.005315	2.2308588
10000	-15.464179	1.907391
10001	-15.48396	1.070197
10002	-15.375066	1.7367651
10003	-15.266683	0.9733328
10004	-15.499312	1.8957163
10005	-15.598861	1.9705108
10006	-16.126608	1.3125296
10007	-15.761374	1.5826974
10008	-15.98894	1.8887486
10009	-15.392842	1.3860935
10010	-15.0115185	1.3532531
10011	-16.215244	1.5787148
10012	-15.684525	3.15191
10013	-15.190084	2.0045574
10014	-16.63718	1.0588825
10015	-15.567782	1.868593
10016	-15.047658	2.050736
10017	-16.347809	2.1135972
10018	-15.494912	1.8951907
10019	-15.412074	1.5765541
10020	-15.42134	1.9224575
10021	-15.238842	2.378969
10022	-14.906541	2.4043686
10023	-15.309312	1.6054174
10024	-15.151834	1.9568522
10025	-15.498851	1.4012387
10026	-15.628982	1.6208167
10027	-14.826063	1.9808915
10028	-15.43806	1.980572
10029	-15.267911	2.1609716
10030	-15.644504	1.2686775
10031	-15.4297285	1.9364748
10032	-15.70855	1.8792572
10033	-15.3494835	1.1819762
10034	-15.483152	1.9082153
10035	-15.385472	1.6731244
10036	-15.493382	2.3997977
10037	-15.56612	2.3165488
10038	-16.283375	2.2149892
10039	-15.443402	1.6433389
10040	-15.51264	1.7984767
10041	-15.09061	2.7825053
10042	-14.525554	2.0296917
10043	-15.577321	1.3524048
10044	-14.80741	1.8038373
10045	-15.330197	1.5781763
10046	-15.636589	1.8263583
10047	-15.255933	1.7968191
10048	-15.157807	2.3666055
10049	-15.846431	2.3301384
10050	-16.238714	1.8199562
10051	-14.840672	1.5860527
10052	-15.253273	1.5589793
10053	-15.595918	2.106344
10054	-16.652727	2.830127
10055	-15.815704	1.285106
10056	-15.719268	1.6077797
10057	-15.54271	1.5546883
10058	-15.420238	2.0531445
10059	-15.820113	1.1634941
10060	-14.90035	2.4324806
10061	-15.835313	0.60353535
10062	-15.301158	1.9320552
10063	-15.354745	1.6803172
10064	-14.828774	0.61194825
10065	-15.590267	1.6505833
10066	-15.783025	1.6679085
10067	-15.636774	1.927862
10068	-15.244882	2.082236
10069	-15.896236	1.4903148
10070	-15.367669	1.9994377
10071	-15.952041	2.0530224
10072	-15.121335	1.6266942
10073	-15.28323	2.0949316
10074	-15.72735	1.5095534
10075	-15.250463	1.7933085
10076	-15.250839	2.3702552
10077	-15.49401	1.1634407
10078	-15.304303	1.6515877
10079	-15.280563	1.8567564
10080	-16.011261	1.6836212
10081	-15.335086	1.7925041
10082	-15.175463	1.1620992
10083	-16.11078	1.7729068
10084	-15.936095	1.5648428
10085	-15.250241	2.1759279
10086	-15.68361	1.9719725
10087	-15.769317	1.8639838
10088	10.774108	8.176183
10089	10.068167	7.8608146
10090	9.803279	7.7915664
10091	9.7558565	8.182846
10092	11.161675	8.186304
10093	11.621428	8.507867
10094	1.2723206	0.5605504
10095	9.959725	8.1909895
10096	2.4290297	1.1578803
10097	9.854893	9.329375
10098	10.368543	7.8040786
10099	9.889035	7.7498918
10100	9.704218	9.527524
10101	2.1555295	1.5556632
10102	2.2590842	0.7164469
10103	9.862639	7.3130455
10104	1.786117	1.3708069
10105	-0.24832118	0.8446133
10106	1.6833912	1.1480033
10107	9.809602	7.8850646
10108	10.99714	8.450572
10109	0.903335	1.119484
10110	10.120133	8.479774
10111	9.466758	7.2666163
10112	1.1865519	1.5513598
10113	10.207188	8.006186
10114	2.7108154	0.92466336
10115	10.453675	8.208559
10116	2.8524756	1.1269215
10117	10.245231	7.987214
10118	12.023847	9.209821
10119	10.002177	6.9434495
10120	10.433511	8.352349
10121	2.0052965	1.3364301
10122	10.900565	8.799054
10123	10.293752	8.065146
10124	10.91733	8.473874
10125	2.5700316	1.4393659
10126	8.815365	5.8840613
10127	8.910378	6.102443
10128	10.415258	7.7007623
10129	10.26188	7.755865
10130	9.876079	7.6384416
10131	11.29372	8.746651
10132	11.101632	8.735078
10133	1.4801323	0.688227
10134	10.414172	8.210039
10135	2.0457592	1.0620775
10136	2.4488575	1.4152622
10137	0.9898262	2.048126
10138	9.875684	7.921267
10139	10.569318	9.459275
10140	10.572526	9.015985
10141	9.638572	7.7303095
10142	9.900272	7.570186
10143	-0.9422306	0.71360713
10144	10.598483	7.0521617
10145	9.51093	9.314014
10146	10.751563	7.4997
10147	1.7019626	1.3749616
10148	8.782242	7.0243216
10149	9.595911	8.2247095
10150	10.62432	8.155668
10151	9.778331	7.486984
10152	11.60435	8.107197
10153	10.948472	8.295869
10154	8.270731	5.215202
10155	2.2786467	1.515172
10156	1.3710132	1.5604887
10157	9.859162	7.5657907
10158	9.722691	7.5766873
10159	10.526198	8.232382
10160	8.18397	5.1205783
10161	9.127888	6.889123
10162	9.796918	7.5427403
10163	2.669055	1.3191918
10164	10.043729	7.7301917
10165	9.880452	7.4466014
10166	10.242423	7.6758466
10167	11.539719	8.767185
10168	1.5428559	1.2143592
10169	10.125251	7.774756
10170	9.849368	7.5938106
10171	10.372603	7.9556346
10172	10.037763	8.135188
10173	2.535009	1.4960321
10174	10.853594	8.323318
10175	2.24179	1.3887496
10176	10.139054	7.984081
10177	10.031897	7.8873267
10178	10.188296	7.5031605
10179	2.570381	1.306409
10180	9.950997	8.814288
10181	1.5980352	1.6138246
10182	9.688949	7.771239
10183	3.4094656	1.5736433
10184	-0.5893064	1.2492216
10185	10.433793	8.308443
10186	10.178866	7.977572
10187	8.777411	5.8301816
10188	-0.68209296	2.2666311
10189	10.657265	7.918824
10190	10.247275	8.085957
10191	10.256128	7.9254365
10192	8.941527	6.044987
10193	9.590749	7.446696
10194	9.449462	7.7109036
10195	3.4952884	1.840858
10196	2.1967785	1.360397
10197	9.490673	7.371956
10198	10.407072	8.0157795
10199	11.76638	8.581459
10200	9.780194	8.104533
10201	10.4536705	8.089318
10202	3.6347606	-2.4948492
10203	9.611059	7.721988
10204	10.849534	8.419854
10205	8.7373705	5.9810605
10206	9.335317	7.491543
10207	9.279546	6.862268
10208	10.076082	7.855353
10209	9.118442	6.389973
10210	10.3063345	8.149618
10211	10.16351	7.978802
10212	10.826592	8.298235
10213	1.8102368	0.6227167
10214	10.862991	8.818277
10215	9.818154	8.04688
10216	2.0506303	1.3509215
10217	12.106957	9.038728
10218	2.7266154	1.0988208
10219	1.7191873	0.76560056
10220	10.581079	8.17063
10221	11.233108	8.552202
10222	9.85784	7.3994107
10223	9.521293	7.094317
10224	11.518529	8.720013
10225	2.0983572	1.1808751
10226	11.214355	8.405639
10227	9.860914	7.6494093
10228	11.226289	8.391002
10229	2.1514611	1.3686438
10230	1.2961468	1.0343169
10231	10.438425	7.0867763
10232	1.7730423	1.3820086
10233	11.5856085	9.161798
10234	9.756028	7.4565372
10235	10.118521	7.9890113
10236	11.0584345	8.524841
10237	9.707115	8.092297
10238	11.275927	8.798184
10239	10.38068	8.0123205
10240	10.010982	8.135504
10241	11.581272	8.763542
10242	11.183857	8.164341
10243	11.632413	8.871861
10244	10.500922	8.045656
10245	9.792576	7.8654084
10246	10.012226	7.6285315
10247	10.030833	8.121476
10248	9.773859	7.8846116
10249	9.949404	7.778072
10250	10.062544	7.6476717
10251	1.5383582	1.2011045
10252	1.2093406	0.7807415
10253	2.964959	0.63417786
10254	10.254699	8.037935
10255	9.599995	9.033664
10256	1.8018281	0.9426392
10257	10.268395	8.231461
10258	10.699199	8.457485
10259	10.338238	8.169038
10260	1.547942	1.0036547
10261	10.339973	8.472418
10262	10.374141	8.497008
10263	0.33293927	0.554737
10264	3.376322	1.7530047
10265	10.387789	8.244228
10266	10.834907	8.214564
10267	10.142428	7.8318086
10268	2.1259549	1.0932906
10269	10.223778	8.0846615
10270	10.463323	8.225435
10271	11.802058	8.464813
10272	2.7468126	1.146901
10273	2.1537728	1.016595
10274	10.950415	8.615873
10275	10.461215	8.111311
10276	10.772878	9.059378
10277	3.0479374	2.0879831
10278	1.445071	1.4227735
10279	10.428157	7.902266
10280	-1.3977861	1.4190024
10281	9.91354	7.476289
10282	10.207963	7.7650547
10283	10.565541	8.307476
10284	9.560204	7.323524
10285	9.77777	7.4736986
10286	10.527521	7.6748195
10287	11.41366	8.26517
10288	2.446064	0.9576451
10289	10.34603	8.137718
10290	1.7522371	1.8676661
10291	12.321328	9.281592
10292	10.78075	8.446168
10293	9.594782	7.3279643
10294	10.452357	7.8099656
10295	10.389222	8.167925
10296	11.143655	8.782991
10297	10.388596	8.130683
10298	8.883754	6.363404
10299	3.0460196	2.0531647
10300	9.82154	7.7115703
10301	1.9738958	1.2262628
10302	10.359058	7.923905
10303	9.652922	6.9185452
10304	2.1758766	1.1708599
10305	10.632924	8.381978
10306	9.926208	7.746541
10307	11.301907	8.265146
10308	9.760534	7.677217
10309	1.9885277	1.1527005
10310	7.9291973	4.9765368
10311	11.5061035	8.503869
10312	10.523343	8.926497
10313	9.426107	7.0791287
10314	8.366188	5.863388
10315	10.553566	8.09322
10316	10.765578	8.121035
10317	10.728642	8.165485
10318	1.8814812	1.2027359
10319	10.807928	8.67514
10320	10.312482	8.152099
10321	9.266757	7.025187
10322	9.8300295	7.6934237
10323	9.302068	7.707269
10324	9.941939	7.868896
10325	-1.286353	0.22848001
10326	9.053718	6.70848
10327	10.209827	7.9881425
10328	9.860435	7.6309915
10329	10.363317	8.519434
10330	10.434335	8.309943
10331	10.287715	8.027388
10332	-2.3057127	1.1052743
10333	9.567555	7.9702935
10334	10.14128	8.000008
10335	9.572056	7.386704
10336	2.1394122	1.5551176
10337	3.4781947	1.3747706
10338	10.143046	7.8434734
10339	11.459441	9.182857
10340	10.084116	7.837588
10341	9.687915	9.346526
10342	10.28233	8.222129
10343	10.558448	8.088368
10344	10.524944	8.067074
10345	10.461446	8.034067
10346	-1.2263204	0.2226235
10347	10.205529	9.221215
10348	10.091371	8.094026
10349	9.8088045	6.949245
10350	-8.80293	20.006493
10351	-8.972783	19.691626
10352	-9.489921	21.624348
10353	-8.737958	20.266396
10354	-9.648771	20.40902
10355	-10.139506	20.599764
10356	-6.515424	17.437546
10357	-6.399009	17.237423
10358	-9.693655	20.113695
10359	-9.198289	20.077845
10360	-10.25369	19.85226
10361	-9.783616	20.419682
10362	-9.994987	20.896078
10363	-8.868318	20.654043
10364	-9.127365	20.258675
10365	-9.360452	19.908817
10366	-10.531792	21.139269
10367	-9.565952	19.494354
10368	-9.801387	20.147163
10369	-7.259307	18.14473
10370	-8.471587	19.120615
10371	-8.757726	19.454542
10372	-8.316716	19.334831
10373	-8.92612	20.22017
10374	-10.690183	21.725971
10375	-10.576019	21.335546
10376	-9.354599	20.124157
10377	-9.536549	20.035255
10378	-6.535705	17.801594
10379	-8.959071	20.092955
10380	-10.351592	19.851835
10381	-9.2297535	20.210632
10382	-10.202931	20.446423
10383	-8.313249	19.255577
10384	-9.808827	20.558636
10385	-9.066937	19.548626
10386	-9.921562	21.002325
10387	-9.7548685	20.025734
10388	-9.079258	20.910412
10389	-7.9610205	18.820705
10390	-8.099563	18.91859
10391	-7.4557705	17.872904
10392	-8.506803	19.714314
10393	-10.393193	20.395905
10394	-9.575183	20.888664
10395	-10.067692	21.195412
10396	-9.325316	19.889008
10397	-7.746832	18.871294
10398	-10.295834	20.468555
10399	-9.13297	19.705544
10400	-8.676327	19.417618
10401	-9.133497	20.069141
10402	-9.184447	20.104677
10403	-8.793924	19.712357
10404	-8.481252	19.56741
10405	-8.654368	19.827827
10406	-7.996133	18.825638
10407	-8.802643	18.6034
10408	-9.966588	21.142862
10409	-9.760649	19.7684
10410	-7.693748	18.656101
10411	-6.331463	17.232967
10412	-6.291988	17.023682
10413	-10.345742	20.017105
10414	-9.789362	20.1303
10415	-9.781989	20.646732
10416	-8.465837	19.180317
10417	-8.016864	19.127983
10418	-6.8787317	17.937553
10419	-8.64762	19.67789
10420	-9.871634	20.813826
10421	-9.000903	19.963844
10422	-7.5052567	17.720047
10423	-8.35668	19.300545
10424	-8.588597	19.768425
10425	-5.0772867	15.191241
10426	-7.3873816	18.571373
10427	-7.1686163	18.4952
10428	-10.122139	21.024212
10429	-8.305622	19.119968
10430	-9.5129385	20.430157
10431	-8.993543	19.395824
10432	-10.086311	20.767073
10433	-8.182744	20.589226
10434	-9.352182	20.591288
10435	-9.263326	20.948189
10436	-8.635637	19.796297
10437	-8.489482	19.27428
10438	-7.476129	18.406586
10439	-10.089824	20.28817
10440	-8.896875	19.434101
10441	-7.9162087	18.899868
10442	-8.232205	18.740139
10443	-10.400548	19.969656
10444	-8.752414	19.434444
10445	-9.094842	20.027346
10446	-7.8843575	18.749546
10447	-9.5556	20.022976
10448	-7.2380047	18.255905
10449	-9.081185	19.697773
10450	-8.589187	19.277676
10451	-9.058833	19.701809
10452	-9.894765	20.177265
10453	-9.274277	20.165468
10454	-5.6354074	15.697626
10455	-8.658747	19.329067
10456	-9.451501	20.620083
10457	-8.621067	19.416985
10458	-8.767303	19.900024
10459	-10.397307	20.744907
10460	-11.012142	21.0089
10461	-9.820872	20.438805
10462	-10.176391	19.804214
10463	-9.038082	20.631199
10464	-9.979769	20.407478
10465	-9.927543	19.939201
10466	-9.138082	19.732212
10467	-6.403515	17.550337
10468	-10.012425	20.54861
10469	-9.9788265	19.761402
10470	-9.365577	20.081686
10471	-8.60559	19.487911
10472	-9.38185	20.298632
10473	-11.773625	21.347454
10474	-5.747869	16.038635
10475	-9.151987	20.735638
10476	-8.454363	20.376965
10477	-7.6512623	18.983608
10478	-7.0072746	17.808401
10479	-8.487	20.01346
10480	-6.173713	16.851572
10481	-9.964693	21.74113
10482	-9.305149	20.993256
10483	-8.509206	19.45922
10484	-9.569655	20.912052
10485	-10.113271	21.08126
10486	-10.422389	20.112957
10487	-5.793721	15.834741
10488	-10.367278	20.606125
10489	-6.3022046	16.40121
10490	-7.2883224	18.458342
10491	-9.590246	21.057076
10492	-7.588912	18.55931
10493	-5.6787405	16.106787
10494	-8.907876	19.674381
10495	-6.658493	17.29874
10496	-9.445009	20.238346
10497	-10.316155	20.406097
10498	-9.643893	20.454914
10499	-10.628421	21.341314
10500	-9.964465	20.495995
10501	-7.953293	18.851757
10502	-4.7628126	12.950838
10503	-7.663274	18.668396
10504	-9.160767	20.600018
10505	-9.369069	20.891567
10506	-7.636841	18.659428
10507	-8.654176	20.571438
10508	-9.95272	20.237156
10509	-9.383794	21.117588
10510	-8.739194	19.409737
10511	-7.3324556	18.127441
10512	-6.438843	17.146816
10513	-9.515832	19.570807
10514	-8.905147	19.885006
10515	-9.593678	20.784494
10516	-10.604657	20.533628
10517	-10.439884	20.234982
10518	-7.8102236	19.009838
10519	-8.653298	19.751945
10520	-8.318678	19.485195
10521	-9.6381445	20.639591
10522	-8.05447	18.879414
10523	-8.896912	19.702766
10524	-9.111196	19.566723
10525	-9.137552	20.383003
10526	-9.94402	21.007019
10527	-8.353606	20.018152
10528	-7.4518595	18.75002
10529	-9.301674	19.748163
10530	-8.7928095	19.3871
10531	-7.8600864	19.103333
10532	-8.63653	19.833069
10533	-9.777204	19.494497
10534	-5.9681954	16.632275
10535	-10.495708	20.685009
10536	-8.794568	20.246948
10537	-9.283287	20.024118
10538	-8.853391	19.994995
10539	-9.813154	20.665176
10540	-9.260265	19.277884
10541	-10.963326	20.534412
10542	-9.044186	20.15613
10543	-8.90928	20.217724
10544	-9.834962	20.71203
10545	-7.504472	19.070145
10546	-8.787977	19.82396
10547	-9.1785345	20.251278
10548	-9.868772	19.867336
10549	-9.387081	19.74784
10550	-9.666672	20.088106
10551	-9.604881	19.987816
10552	-9.282083	19.61618
10553	-7.9951973	19.107628
10554	-8.5981455	19.075773
10555	-7.5679307	18.340843
10556	-8.915206	19.848248
10557	-8.869585	20.357103
10558	-9.801567	20.345642
10559	-10.333069	21.069435
10560	-8.826294	19.687008
10561	-4.2246885	14.790749
10562	-8.910592	19.53735
10563	-6.4653416	17.181236
10564	-9.230063	20.565266
10565	-9.224021	19.839706
10566	-8.342471	19.278679
10567	-9.183712	20.028034
10568	-9.127744	20.173409
10569	-9.716876	19.896448
10570	-9.336568	20.459003
10571	-8.489736	19.968037
10572	-9.086486	20.329086
10573	-9.232385	19.862644
10574	-8.640705	19.709032
10575	-7.9996977	19.021975
10576	-7.2826676	18.387238
10577	-9.757536	20.13984
10578	-10.005626	20.891033
10579	-7.490856	18.221268
10580	-9.054363	19.770805
10581	-7.286837	18.27653
10582	-7.1738334	18.220142
10583	-8.211715	18.938389
10584	-9.5163355	20.32393
10585	-8.481469	19.395836
10586	-8.574142	19.339642
10587	-8.035393	19.349115
10588	-8.124868	19.427963
10589	-10.799109	20.445858
10590	-8.938592	19.964195
10591	-6.841165	17.639492
10592	-9.766604	20.166285
10593	-7.0029645	18.02367
10594	-9.057384	20.183054
10595	-6.5628366	17.541553
10596	-9.168681	20.56586
10597	-9.48356	20.366848
10598	-9.109835	20.108154
10599	-8.731019	19.60865
10600	-9.975068	20.60588
10601	-7.7947245	18.877651
10602	-9.016015	19.764187
10603	-9.079778	20.68684
10604	-9.8205	20.23061
10605	-9.22122	20.143942
10606	-8.873106	19.897875
10607	-9.746088	20.674185
10608	-8.976952	19.82196
10609	6.0534	-6.134217
10610	5.724012	-7.8659754
10611	5.2668247	-5.0897307
10612	5.207408	-6.869041
10613	5.799197	-6.482681
10614	6.5829124	-6.555423
10615	5.5125093	-7.355454
10616	6.512517	-7.979876
10617	6.3554335	-7.388177
10618	6.1266785	-6.492904
10619	6.4796343	-7.3190913
10620	6.524968	-6.923675
10621	5.87554	-6.1181574
10622	5.902993	-7.5562663
10623	6.2270923	-7.1748285
10624	6.1151695	-7.684633
10625	7.2618046	-5.8501883
10626	6.197135	-7.5135894
10627	5.6391096	-6.4087124
10628	6.176127	-6.768681
10629	7.328015	-6.610933
10630	5.8664775	-6.2396245
10631	6.2402368	-7.238728
10632	7.4993763	-6.3681917
10633	5.759522	-6.3853126
10634	5.881503	-6.6680236
10635	6.134944	-6.806724
10636	6.3947005	-7.3610606
10637	3.0313869	-6.2326875
10638	7.2257724	-6.840561
10639	6.346111	-7.1537995
10640	5.809986	-6.8247933
10641	6.300658	-6.803207
10642	5.8951197	-6.369546
10643	5.971285	-6.1882215
10644	6.548606	-6.739072
10645	6.7870264	-6.0033174
10646	6.737629	-5.6312027
10647	5.9872513	-6.5755754
10648	3.7742467	-4.7855263
10649	6.416299	-6.6099887
10650	5.6554494	-6.5117397
10651	6.356187	-7.6874747
10652	6.045274	-6.3764544
10653	5.8942223	-7.5348244
10654	7.406639	-6.7021465
10655	6.02232	-6.9592943
10656	6.29304	-6.4717126
10657	5.6888595	-6.20519
10658	6.380761	-8.127105
10659	6.055414	-7.4025483
10660	5.250351	-7.5098157
10661	4.810054	-5.668423
10662	7.2341647	-5.940986
10663	5.273559	-6.7188907
